STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
OH|39|57008|01085986|North Royalton city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|57064|02399523|North Star village|INCORPORATED PLACE|C1|A|Darke County
OH|39|57190|01087191|Northwood city|INCORPORATED PLACE|C2|A|Wood County
OH|39|57218|02393156|North Zanesville CDP|CENSUS DESIGNATED PLACE|U1|S|Muskingum County
OH|39|57260|01087012|Norton city|INCORPORATED PLACE|C2|A|Summit County~~~Wayne County
OH|39|57302|01086352|Norwalk city|INCORPORATED PLACE|C2|A|Huron County
OH|39|57372|02399529|Norwich village|INCORPORATED PLACE|C1|A|Muskingum County
OH|39|57386|01086224|Norwood city|INCORPORATED PLACE|C2|A|Hamilton County
OH|39|57582|02399536|Oak Harbor village|INCORPORATED PLACE|C1|A|Ottawa County
OH|39|57596|02399537|Oak Hill village|INCORPORATED PLACE|C1|A|Jackson County
OH|39|57750|01085987|Oakwood village|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|57764|01086677|Oakwood city|INCORPORATED PLACE|C2|A|Montgomery County
OH|39|57792|02399546|Oakwood village|INCORPORATED PLACE|C1|A|Paulding County
OH|39|57834|02395295|Oberlin city|INCORPORATED PLACE|C2|A|Lorain County
OH|39|57862|02399552|Obetz village|INCORPORATED PLACE|C1|A|Franklin County
OH|39|57876|02628947|Oceola CDP|CENSUS DESIGNATED PLACE|U1|S|Crawford County
OH|39|57918|02399556|Octa village|INCORPORATED PLACE|C1|A|Fayette County
OH|39|58002|02399563|Ohio City village|INCORPORATED PLACE|C1|A|Van Wert County
OH|39|58149|02393173|Olde West Chester CDP|CENSUS DESIGNATED PLACE|U1|S|Butler County
OH|39|58156|02628948|Old Fort CDP|CENSUS DESIGNATED PLACE|U1|S|Seneca County
OH|39|58226|02399570|Old Washington village|INCORPORATED PLACE|C1|A|Guernsey County
OH|39|58422|01085989|Olmsted Falls city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|58520|02396070|Ontario city|INCORPORATED PLACE|C1|A|Richland County
OH|39|58604|01085990|Orange village|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|58674|01087042|Orangeville village|INCORPORATED PLACE|C5|A|Trumbull County
OH|39|58730|01086529|Oregon city|INCORPORATED PLACE|C2|A|Lucas County
OH|39|58800|02771741|Orient CDP|CENSUS DESIGNATED PLACE|U1|S|Pickaway County
OH|39|58828|02396086|Orrville city|INCORPORATED PLACE|C1|A|Wayne County
OH|39|58856|02399589|Orwell village|INCORPORATED PLACE|C1|A|Ashtabula County
OH|39|58912|02399590|Osgood village|INCORPORATED PLACE|C1|A|Darke County
OH|39|58940|02399592|Ostrander village|INCORPORATED PLACE|C1|A|Delaware County
OH|39|58982|02399596|Ottawa village|INCORPORATED PLACE|C1|A|Putnam County
OH|39|59010|01086530|Ottawa Hills village|INCORPORATED PLACE|C2|A|Lucas County
OH|39|59052|02399598|Ottoville village|INCORPORATED PLACE|C1|A|Putnam County
OH|39|59066|02399599|Otway village|INCORPORATED PLACE|C1|A|Scioto County
OH|39|59220|02399604|Owensville village|INCORPORATED PLACE|C1|A|Clermont County
OH|39|59234|02396116|Oxford city|INCORPORATED PLACE|C1|A|Butler County
OH|39|59416|01086428|Painesville city|INCORPORATED PLACE|C2|A|Lake County
OH|39|59598|02399609|Palestine village|INCORPORATED PLACE|C1|A|Darke County
OH|39|59724|02628950|Pancoastburg CDP|CENSUS DESIGNATED PLACE|U1|S|Fayette County
OH|39|59738|02399619|Pandora village|INCORPORATED PLACE|C1|A|Putnam County
OH|39|59920|02393177|Park Layne CDP|CENSUS DESIGNATED PLACE|U1|S|Clark County
OH|39|59934|02628951|Parkman CDP|CENSUS DESIGNATED PLACE|U1|S|Geauga County
OH|39|61000|01085991|Parma city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|61028|01085992|Parma Heights city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|61056|02399627|Parral village|INCORPORATED PLACE|C1|A|Tuscarawas County
OH|39|61112|01086476|Pataskala city|INCORPORATED PLACE|C2|A|Licking County
OH|39|61182|02399631|Patterson village|INCORPORATED PLACE|C1|A|Hardin County
OH|39|61252|02399632|Paulding village|INCORPORATED PLACE|C1|A|Paulding County
OH|39|61322|02399637|Payne village|INCORPORATED PLACE|C1|A|Paulding County
OH|39|61420|02399644|Peebles village|INCORPORATED PLACE|C1|A|Adams County
OH|39|61448|02805300|Pekin CDP|CENSUS DESIGNATED PLACE|U1|S|Carroll County
OH|39|61504|02399646|Pemberville village|INCORPORATED PLACE|C1|A|Wood County
OH|39|61574|02399650|Peninsula village|INCORPORATED PLACE|C1|A|Summit County
OH|39|61686|01085993|Pepper Pike city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|61882|01086431|Perry village|INCORPORATED PLACE|C1|A|Lake County
OH|39|62134|02393183|Perry Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Stark County
OH|39|62148|01087193|Perrysburg city|INCORPORATED PLACE|C2|A|Wood County
OH|39|62190|02399657|Perrysville village|INCORPORATED PLACE|C1|A|Ashland County
OH|39|62302|02812828|Petersburg CDP|CENSUS DESIGNATED PLACE|U1|S|Mahoning County
OH|39|62344|02628952|Pettisville CDP|CENSUS DESIGNATED PLACE|U1|S|Fulton County
OH|39|62404|02633217|Pheasant Run CDP|CENSUS DESIGNATED PLACE|U1|S|Lorain County
OH|39|62414|02399662|Phillipsburg village|INCORPORATED PLACE|C1|A|Montgomery County
OH|39|62442|02399665|Philo village|INCORPORATED PLACE|C1|A|Muskingum County
OH|39|62498|02396197|Pickerington city|INCORPORATED PLACE|C1|A|Fairfield County~~~Franklin County
OH|39|62578|02393184|Pigeon Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Summit County
OH|39|62708|02399673|Piketon village|INCORPORATED PLACE|C1|A|Pike County
OH|39|62834|02399678|Pioneer village|INCORPORATED PLACE|C5|A|Williams County
OH|39|62848|02396215|Piqua city|INCORPORATED PLACE|C2|A|Miami County
OH|39|62890|02399680|Pitsburg village|INCORPORATED PLACE|C1|A|Darke County
OH|39|63030|02399682|Plain City village|INCORPORATED PLACE|C1|A|Madison County~~~Union County
OH|39|63044|02399683|Plainfield village|INCORPORATED PLACE|C1|A|Coshocton County
OH|39|63072|02585519|Plainville CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|63436|02399689|Pleasant City village|INCORPORATED PLACE|C1|A|Guernsey County
OH|39|63478|02393189|Pleasant Grove CDP|CENSUS DESIGNATED PLACE|U1|S|Muskingum County
OH|39|63534|02399691|Pleasant Hill village|INCORPORATED PLACE|C1|A|Miami County
OH|39|63548|02585520|Pleasant Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|63576|02399693|Pleasant Plain village|INCORPORATED PLACE|C1|A|Warren County
OH|39|63604|02393190|Pleasant Run CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|63618|02393191|Pleasant Run Farm CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|63716|02398987|Pleasantville village|INCORPORATED PLACE|C1|A|Fairfield County
OH|39|63758|02628953|Plumwood CDP|CENSUS DESIGNATED PLACE|U1|S|Madison County
OH|39|63800|02398988|Plymouth village|INCORPORATED PLACE|C1|A|Huron County~~~Richland County
OH|39|63954|02398992|Poland village|INCORPORATED PLACE|C1|A|Mahoning County
OH|39|63996|02398993|Polk village|INCORPORATED PLACE|C1|A|Ashland County
OH|39|64024|02398996|Pomeroy village|INCORPORATED PLACE|C1|A|Meigs County
OH|39|64108|02399008|Portage village|INCORPORATED PLACE|C1|A|Wood County
OH|39|64136|02393195|Portage Lakes CDP|CENSUS DESIGNATED PLACE|U1|S|Summit County
OH|39|64150|02396253|Port Clinton city|INCORPORATED PLACE|C5|A|Ottawa County
OH|39|64262|02399004|Port Jefferson village|INCORPORATED PLACE|C1|A|Shelby County
OH|39|64304|01086933|Portsmouth city|INCORPORATED PLACE|C2|A|Scioto County
OH|39|64346|02399006|Port Washington village|INCORPORATED PLACE|C1|A|Tuscarawas County
OH|39|64360|02399007|Port William village|INCORPORATED PLACE|C1|A|Clinton County
OH|39|64430|02399012|Potsdam village|INCORPORATED PLACE|C1|A|Miami County
OH|39|64472|02628954|Pottery Addition CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
OH|39|64486|02396264|Powell city|INCORPORATED PLACE|C1|A|Delaware County
OH|39|64542|02399016|Powhatan Point village|INCORPORATED PLACE|C1|A|Belmont County
OH|39|64766|02399026|Proctorville village|INCORPORATED PLACE|C1|A|Lawrence County
OH|39|64780|02399027|Prospect village|INCORPORATED PLACE|C1|A|Marion County
OH|39|64906|02628955|Pulaski CDP|CENSUS DESIGNATED PLACE|U1|S|Williams County
OH|39|65032|02399030|Put-in-Bay village|INCORPORATED PLACE|C1|A|Ottawa County
OH|39|65116|02399031|Quaker City village|INCORPORATED PLACE|C1|A|Guernsey County
OH|39|65200|02399032|Quincy village|INCORPORATED PLACE|C1|A|Logan County
OH|39|65256|02399034|Racine village|INCORPORATED PLACE|C1|A|Meigs County
OH|39|65298|02628956|Radnor CDP|CENSUS DESIGNATED PLACE|U1|S|Delaware County
OH|39|65508|02399044|Rarden village|INCORPORATED PLACE|C1|A|Scioto County
OH|39|65592|02396324|Ravenna city|INCORPORATED PLACE|C2|A|Portage County
OH|39|65634|02399047|Rawson village|INCORPORATED PLACE|C1|A|Hancock County
OH|39|65662|02399048|Rayland village|INCORPORATED PLACE|C1|A|Jefferson County
OH|39|65676|02628957|Raymond CDP|CENSUS DESIGNATED PLACE|U1|S|Union County
OH|39|65732|01086225|Reading city|INCORPORATED PLACE|C2|A|Hamilton County
OH|39|66012|02812843|Reedurban CDP|CENSUS DESIGNATED PLACE|U1|S|Stark County
OH|39|66152|01087013|Reminderville village|INCORPORATED PLACE|C2|A|Summit County
OH|39|66180|02585523|Remington CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|66222|02399056|Rendville village|INCORPORATED PLACE|C1|A|Perry County
OH|39|66250|02633221|Reno CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
OH|39|66264|02812827|Reno Beach CDP|CENSUS DESIGNATED PLACE|U1|S|Lucas County
OH|39|66320|02399059|Republic village|INCORPORATED PLACE|C1|A|Seneca County
OH|39|66390|02396357|Reynoldsburg city|INCORPORATED PLACE|C1|A|Fairfield County~~~Franklin County~~~Licking County
OH|39|66530|02399063|Richfield village|INCORPORATED PLACE|C1|A|Summit County
OH|39|66824|02399066|Richmond village|INCORPORATED PLACE|C1|A|Jefferson County
OH|39|66880|02628958|Richmond Dale CDP|CENSUS DESIGNATED PLACE|U1|S|Ross County
OH|39|66894|01085994|Richmond Heights city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|66922|02628959|Richville CDP|CENSUS DESIGNATED PLACE|U1|S|Stark County
OH|39|66936|02399070|Richwood village|INCORPORATED PLACE|C1|A|Union County
OH|39|67104|02628960|Ridgeville Corners CDP|CENSUS DESIGNATED PLACE|U1|S|Henry County
OH|39|67118|02399073|Ridgeway village|INCORPORATED PLACE|C1|A|Hardin County~~~Logan County
OH|39|67128|02812822|Ridgewood CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|67258|02399078|Rio Grande village|INCORPORATED PLACE|C1|A|Gallia County
OH|39|67272|02399079|Ripley village|INCORPORATED PLACE|C1|A|Brown County
OH|39|67314|02399082|Risingsun village|INCORPORATED PLACE|C1|A|Wood County
OH|39|67356|02396382|Rittman city|INCORPORATED PLACE|C5|A|Medina County~~~Wayne County
OH|39|67440|02399088|Riverlea village|INCORPORATED PLACE|C1|A|Franklin County
OH|39|67468|02399089|Riverside city|INCORPORATED PLACE|C2|A|Montgomery County
OH|39|67580|02812844|Roachester CDP|CENSUS DESIGNATED PLACE|U1|S|Warren County
OH|39|67600|01085740|Roaming Shores village|INCORPORATED PLACE|C1|A|Ashtabula County
OH|39|67664|02628961|Robertsville CDP|CENSUS DESIGNATED PLACE|U1|S|Stark County
OH|39|67762|02399099|Rochester village|INCORPORATED PLACE|C1|A|Lorain County
OH|39|67804|02628962|Rockbridge CDP|CENSUS DESIGNATED PLACE|U1|S|Hocking County
OH|39|67846|02399102|Rock Creek village|INCORPORATED PLACE|C1|A|Ashtabula County
OH|39|67874|02399105|Rockford village|INCORPORATED PLACE|C1|A|Mercer County
OH|39|68004|02633222|Rocky Fork Point CDP|CENSUS DESIGNATED PLACE|U1|S|Highland County
OH|39|68042|02399109|Rocky Ridge village|INCORPORATED PLACE|C1|A|Ottawa County
OH|39|68056|01085996|Rocky River city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|68084|02399110|Rogers village|INCORPORATED PLACE|C1|A|Columbiana County
OH|39|68196|02399112|Rome (Stout) village|INCORPORATED PLACE|C1|A|Adams County
OH|39|68448|02628963|Rose Farm CDP|CENSUS DESIGNATED PLACE|U1|S|Morgan County~~~Perry County
OH|39|68490|02812837|Roseland CDP|CENSUS DESIGNATED PLACE|U1|S|Richland County
OH|39|68546|02393215|Rosemount CDP|CENSUS DESIGNATED PLACE|U1|S|Scioto County
OH|39|68560|02399124|Roseville village|INCORPORATED PLACE|C1|A|Muskingum County~~~Perry County
OH|39|68574|02628964|Rosewood CDP|CENSUS DESIGNATED PLACE|U1|S|Champaign County
OH|39|68602|02393217|Ross CDP|CENSUS DESIGNATED PLACE|U1|S|Butler County
OH|39|68672|02399126|Rossburg village|INCORPORATED PLACE|C1|A|Darke County
OH|39|68686|01087197|Rossford city|INCORPORATED PLACE|C2|A|Wood County
OH|39|68714|02585524|Rossmoyne CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|68742|02399128|Roswell village|INCORPORATED PLACE|C1|A|Tuscarawas County
OH|39|68938|02628965|Rudolph CDP|CENSUS DESIGNATED PLACE|U1|S|Wood County
OH|39|69176|02399143|Rushsylvania village|INCORPORATED PLACE|C1|A|Logan County
OH|39|69204|02399144|Rushville village|INCORPORATED PLACE|C1|A|Fairfield County
OH|39|69302|02399146|Russells Point village|INCORPORATED PLACE|C1|A|Logan County
OH|39|69316|02399147|Russellville village|INCORPORATED PLACE|C1|A|Brown County
OH|39|69344|02399149|Russia village|INCORPORATED PLACE|C1|A|Shelby County
OH|39|69358|02399150|Rutland village|INCORPORATED PLACE|C1|A|Meigs County
OH|39|69400|02399152|Sabina village|INCORPORATED PLACE|C1|A|Clinton County
OH|39|69470|01086226|St. Bernard village|INCORPORATED PLACE|C2|A|Hamilton County
OH|39|69526|02396482|St. Clairsville city|INCORPORATED PLACE|C1|A|Belmont County
OH|39|69540|02399173|St. Henry village|INCORPORATED PLACE|C1|A|Mercer County
OH|39|69596|02628970|St. Johns CDP|CENSUS DESIGNATED PLACE|U1|S|Auglaize County
OH|39|69652|02399168|St. Louisville village|INCORPORATED PLACE|C1|A|Licking County
OH|39|69666|02725568|St. Martin CDP|CENSUS DESIGNATED PLACE|U1|S|Brown County
OH|39|69680|02396505|St. Marys city|INCORPORATED PLACE|C1|A|Auglaize County
OH|39|69708|02399170|St. Paris village|INCORPORATED PLACE|C1|A|Champaign County
OH|39|69834|02396524|Salem city|INCORPORATED PLACE|C1|A|Columbiana County~~~Mahoning County
OH|39|70044|02812814|Salem Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Columbiana County
OH|39|70050|02585525|Salem Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|70072|02785007|Salesville CDP|CENSUS DESIGNATED PLACE|U1|S|Guernsey County
OH|39|70100|02399176|Salineville village|INCORPORATED PLACE|C1|A|Columbiana County
OH|39|70380|01086070|Sandusky city|INCORPORATED PLACE|C2|A|Erie County
OH|39|70464|02628966|Sandyville CDP|CENSUS DESIGNATED PLACE|U1|S|Tuscarawas County
OH|39|70520|02399183|Sarahsville village|INCORPORATED PLACE|C1|A|Noble County
OH|39|70534|02399185|Sardinia village|INCORPORATED PLACE|C1|A|Brown County~~~Highland County
OH|39|70548|02628967|Sardis CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
OH|39|70576|02399764|Savannah village|INCORPORATED PLACE|C1|A|Ashland County
OH|39|70618|02628968|Sawyerwood CDP|CENSUS DESIGNATED PLACE|U1|S|Summit County
OH|39|70655|02812808|Saybrook-on-the-Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Ashtabula County
OH|39|70814|02399773|Scio village|INCORPORATED PLACE|C1|A|Harrison County
OH|39|70912|02393226|Sciotodale CDP|CENSUS DESIGNATED PLACE|U1|S|Scioto County
OH|39|71080|02399776|Scott village|INCORPORATED PLACE|C1|A|Paulding County~~~Van Wert County
OH|39|71206|02399778|Seaman village|INCORPORATED PLACE|C1|A|Adams County
OH|39|71220|01086569|Sebring village|INCORPORATED PLACE|C2|A|Mahoning County
OH|39|71360|02399786|Senecaville village|INCORPORATED PLACE|C1|A|Guernsey County
OH|39|71416|01085997|Seven Hills city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|71444|02399787|Seven Mile village|INCORPORATED PLACE|C1|A|Butler County
OH|39|71486|02399788|Seville village|INCORPORATED PLACE|C1|A|Medina County
OH|39|71640|02399790|Shadyside village|INCORPORATED PLACE|C1|A|Belmont County
OH|39|71682|01085998|Shaker Heights city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|71836|02812833|Sharon Center CDP|CENSUS DESIGNATED PLACE|U1|S|Medina County
OH|39|71892|01086227|Sharonville city|INCORPORATED PLACE|C6|A|Butler County~~~Hamilton County
OH|39|71958|02585526|Shawnee CDP|CENSUS DESIGNATED PLACE|U2|S|Hamilton County
OH|39|71962|02399792|Shawnee village|INCORPORATED PLACE|C1|A|Perry County
OH|39|71976|02399793|Shawnee Hills village|INCORPORATED PLACE|C2|A|Delaware County
OH|39|71983|02393229|Shawnee Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
OH|39|72060|01086521|Sheffield village|INCORPORATED PLACE|C2|A|Lorain County
OH|39|72088|01086522|Sheffield Lake city|INCORPORATED PLACE|C2|A|Lorain County
OH|39|72102|02395862|Shelby city|INCORPORATED PLACE|C1|A|Richland County
OH|39|72242|02399804|Sherrodsville village|INCORPORATED PLACE|C1|A|Carroll County
OH|39|72256|02399805|Sherwood village|INCORPORATED PLACE|C1|A|Defiance County
OH|39|72258|02393233|Sherwood CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|72284|02393235|Shiloh CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
OH|39|72298|02399808|Shiloh village|INCORPORATED PLACE|C1|A|Richland County
OH|39|72396|02399814|Shreve village|INCORPORATED PLACE|C1|A|Wayne County
OH|39|72424|02395881|Sidney city|INCORPORATED PLACE|C1|A|Shelby County
OH|39|72494|01087016|Silver Lake village|INCORPORATED PLACE|C2|A|Summit County
OH|39|72522|01086228|Silverton village|INCORPORATED PLACE|C2|A|Hamilton County
OH|39|72578|02399826|Sinking Spring village|INCORPORATED PLACE|C1|A|Highland County
OH|39|72620|02585527|Sixteen Mile Stand CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|72648|02585528|Skyline Acres CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|72788|02399834|Smithville village|INCORPORATED PLACE|C1|A|Wayne County
OH|39|72928|01085999|Solon city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|72977|02399836|Somerset village|INCORPORATED PLACE|C1|A|Perry County
OH|39|72998|02785016|Somerville CDP|CENSUS DESIGNATED PLACE|U1|S|Butler County
OH|39|73040|02399840|South Amherst village|INCORPORATED PLACE|C1|A|Lorain County
OH|39|73068|02399843|South Bloomfield village|INCORPORATED PLACE|C1|A|Pickaway County
OH|39|73118|02393239|South Canal CDP|CENSUS DESIGNATED PLACE|U1|S|Trumbull County
OH|39|73124|02399844|South Charleston village|INCORPORATED PLACE|C1|A|Clark County
OH|39|73264|01086000|South Euclid city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|73446|02399851|South Lebanon village|INCORPORATED PLACE|C1|A|Warren County
OH|39|73530|02806994|South Mount Vernon CDP|CENSUS DESIGNATED PLACE|U1|S|Knox County
OH|39|73670|02399853|South Point village|INCORPORATED PLACE|C1|A|Lawrence County
OH|39|73684|02399857|South Russell village|INCORPORATED PLACE|C5|A|Geauga County
OH|39|73698|02399858|South Salem village|INCORPORATED PLACE|C1|A|Ross County
OH|39|73768|02399859|South Solon village|INCORPORATED PLACE|C1|A|Madison County
OH|39|73796|02399860|South Vienna village|INCORPORATED PLACE|C1|A|Clark County
OH|39|73824|02399861|South Webster village|INCORPORATED PLACE|C1|A|Scioto County
OH|39|73894|02399863|South Zanesville village|INCORPORATED PLACE|C1|A|Muskingum County
OH|39|73950|02399867|Sparta village|INCORPORATED PLACE|C1|A|Morrow County
OH|39|73992|02399870|Spencer village|INCORPORATED PLACE|C5|A|Medina County
OH|39|74034|02399872|Spencerville village|INCORPORATED PLACE|C1|A|Allen County
OH|39|74076|02395938|Springboro city|INCORPORATED PLACE|C1|A|Montgomery County~~~Warren County
OH|39|74104|01086229|Springdale city|INCORPORATED PLACE|C2|A|Hamilton County
OH|39|74118|01085859|Springfield city|INCORPORATED PLACE|C5|A|Clark County
OH|39|74216|02399878|Spring Valley village|INCORPORATED PLACE|C1|A|Greene County
OH|39|74300|02399882|Stafford village|INCORPORATED PLACE|C1|A|Monroe County
OH|39|74566|02628971|Sterling CDP|CENSUS DESIGNATED PLACE|U1|S|Wayne County
OH|39|74608|01086386|Steubenville city|INCORPORATED PLACE|C2|A|Jefferson County
OH|39|74622|02628972|Stewart CDP|CENSUS DESIGNATED PLACE|U1|S|Athens County
OH|39|74734|02628973|Stockdale CDP|CENSUS DESIGNATED PLACE|U1|S|Pike County
OH|39|74748|02399904|Stockport village|INCORPORATED PLACE|C1|A|Morgan County
OH|39|74804|02399907|Stone Creek village|INCORPORATED PLACE|C1|A|Tuscarawas County
OH|39|74832|02393249|Stony Prairie CDP|CENSUS DESIGNATED PLACE|U1|S|Sandusky County
OH|39|74846|02628974|Stony Ridge CDP|CENSUS DESIGNATED PLACE|U1|S|Wood County
OH|39|74916|02399911|Stoutsville village|INCORPORATED PLACE|C1|A|Fairfield County
OH|39|74944|01087018|Stow city|INCORPORATED PLACE|C2|A|Summit County
OH|39|74958|02399915|Strasburg village|INCORPORATED PLACE|C1|A|Tuscarawas County
OH|39|75000|02399917|Stratton village|INCORPORATED PLACE|C1|A|Jefferson County
OH|39|75014|01086840|Streetsboro city|INCORPORATED PLACE|C2|A|Portage County
OH|39|75098|01086001|Strongsville city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|75126|01086572|Struthers city|INCORPORATED PLACE|C5|A|Mahoning County
OH|39|75140|02399922|Stryker village|INCORPORATED PLACE|C1|A|Williams County
OH|39|75182|02812836|Suffield CDP|CENSUS DESIGNATED PLACE|U1|S|Portage County
OH|39|75196|01086842|Sugar Bush Knolls village|INCORPORATED PLACE|C2|A|Portage County
OH|39|75210|02399927|Sugarcreek village|INCORPORATED PLACE|C1|A|Tuscarawas County
OH|39|75252|02399925|Sugar Grove village|INCORPORATED PLACE|C1|A|Fairfield County
OH|39|75350|02812806|Sullivan CDP|CENSUS DESIGNATED PLACE|U1|S|Ashland County
OH|39|75392|02628975|Sulphur Springs CDP|CENSUS DESIGNATED PLACE|U1|S|Crawford County
OH|39|75406|02399928|Summerfield village|INCORPORATED PLACE|C1|A|Noble County
OH|39|75434|02393251|Summerside CDP|CENSUS DESIGNATED PLACE|U1|S|Clermont County
OH|39|75574|02399931|Summitville village|INCORPORATED PLACE|C1|A|Columbiana County
OH|39|75602|01086057|Sunbury village|INCORPORATED PLACE|C1|A|Delaware County
OH|39|75896|02399940|Swanton village|INCORPORATED PLACE|C1|A|Fulton County~~~Lucas County
OH|39|75980|02399942|Sycamore village|INCORPORATED PLACE|C1|A|Wyandot County
OH|39|76022|02396020|Sylvania city|INCORPORATED PLACE|C1|A|Lucas County
OH|39|76050|02399945|Syracuse village|INCORPORATED PLACE|C1|A|Meigs County
OH|39|76106|01087019|Tallmadge city|INCORPORATED PLACE|C2|A|Portage County~~~Summit County
OH|39|76148|02399954|Tarlton village|INCORPORATED PLACE|C1|A|Fairfield County~~~Pickaway County
OH|39|76197|02585529|Taylor Creek CDP|CENSUS DESIGNATED PLACE|U2|S|Hamilton County
OH|39|76358|02628976|Tedrow CDP|CENSUS DESIGNATED PLACE|U1|S|Fulton County
OH|39|76428|01086233|Terrace Park village|INCORPORATED PLACE|C2|A|Hamilton County
OH|39|76568|02393256|The Plains CDP|CENSUS DESIGNATED PLACE|U1|S|Athens County
OH|39|76582|01086234|The Village of Indian Hill city|INCORPORATED PLACE|C2|A|Hamilton County
OH|39|76666|02628977|Thornport CDP|CENSUS DESIGNATED PLACE|U1|S|Perry County
OH|39|76680|02399976|Thornville village|INCORPORATED PLACE|C1|A|Perry County
OH|39|76764|02399978|Thurston village|INCORPORATED PLACE|C1|A|Fairfield County
OH|39|76778|01086956|Tiffin city|INCORPORATED PLACE|C2|A|Seneca County
OH|39|76806|02399983|Tiltonsville village|INCORPORATED PLACE|C1|A|Jefferson County
OH|39|76834|01086432|Timberlake village|INCORPORATED PLACE|C2|A|Lake County
OH|39|76876|02397027|Tipp City city|INCORPORATED PLACE|C1|A|Miami County
OH|39|76890|02628978|Tippecanoe CDP|CENSUS DESIGNATED PLACE|U1|S|Harrison County
OH|39|76932|02399988|Tiro village|INCORPORATED PLACE|C1|A|Crawford County
OH|39|77000|01086537|Toledo city|INCORPORATED PLACE|C5|A|Lucas County
OH|39|77070|02399994|Tontogany village|INCORPORATED PLACE|C1|A|Wood County
OH|39|77112|02397037|Toronto city|INCORPORATED PLACE|C1|A|Jefferson County
OH|39|77308|02400001|Tremont City village|INCORPORATED PLACE|C1|A|Clark County
OH|39|77322|01085821|Trenton city|INCORPORATED PLACE|C2|A|Butler County
OH|39|77406|02400003|Trimble village|INCORPORATED PLACE|C1|A|Athens County
OH|39|77434|02628979|Trinway CDP|CENSUS DESIGNATED PLACE|U1|S|Muskingum County
OH|39|77504|02397059|Trotwood city|INCORPORATED PLACE|C2|A|Montgomery County
OH|39|77588|02397060|Troy city|INCORPORATED PLACE|C1|A|Miami County
OH|39|77812|02628980|Tuppers Plains CDP|CENSUS DESIGNATED PLACE|U1|S|Meigs County
OH|39|77840|02393259|Turpin Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|77924|02400010|Tuscarawas village|INCORPORATED PLACE|C1|A|Tuscarawas County
OH|39|78050|01087020|Twinsburg city|INCORPORATED PLACE|C2|A|Summit County
OH|39|78078|02633188|Twinsburg Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Summit County
OH|39|78176|02397079|Uhrichsville city|INCORPORATED PLACE|C1|A|Tuscarawas County
OH|39|78470|02397084|Union city|INCORPORATED PLACE|C6|A|Miami County~~~Montgomery County
OH|39|78624|02400022|Union City village|INCORPORATED PLACE|C1|A|Darke County
OH|39|78736|02393262|Uniontown CDP|CENSUS DESIGNATED PLACE|U1|S|Stark County
OH|39|78834|02400026|Unionville Center village|INCORPORATED PLACE|C1|A|Union County
OH|39|78848|02785017|Uniopolis CDP|CENSUS DESIGNATED PLACE|U1|S|Auglaize County
OH|39|78932|01086002|University Heights city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|79002|01086116|Upper Arlington city|INCORPORATED PLACE|C2|A|Franklin County
OH|39|79044|02397094|Upper Sandusky city|INCORPORATED PLACE|C1|A|Wyandot County
