STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
NY|36|77805|02390443|Wainscott CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|77849|02391190|Walden village|INCORPORATED PLACE|C1|A|Orange County
NY|36|77948|02390446|Walker Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Ulster County
NY|36|78003|02390448|Wallkill CDP|CENSUS DESIGNATED PLACE|U1|S|Ulster County
NY|36|78036|02391191|Walton village|INCORPORATED PLACE|C1|A|Delaware County
NY|36|78063|02390449|Walton Park CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
NY|36|78091|02812775|Walworth CDP|CENSUS DESIGNATED PLACE|U1|S|Wayne County
NY|36|78113|02391192|Wampsville village|INCORPORATED PLACE|C1|A|Madison County
NY|36|78124|02584299|Wanakah CDP|CENSUS DESIGNATED PLACE|U1|S|Erie County
NY|36|78146|02390451|Wantagh CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|78168|02391193|Wappingers Falls village|INCORPORATED PLACE|C1|A|Dutchess County
NY|36|78289|02390455|Warrensburg CDP|CENSUS DESIGNATED PLACE|U1|S|Warren County
NY|36|78333|02391194|Warsaw village|INCORPORATED PLACE|C1|A|Wyoming County
NY|36|78355|02391195|Warwick village|INCORPORATED PLACE|C1|A|Orange County
NY|36|78421|02390457|Washington Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
NY|36|78454|02584300|Washington Mills CDP|CENSUS DESIGNATED PLACE|U1|S|Oneida County
NY|36|78465|02391196|Washingtonville village|INCORPORATED PLACE|C1|A|Orange County
NY|36|78476|02806934|Wassaic CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|78487|02631240|Watchtower CDP|CENSUS DESIGNATED PLACE|U1|S|Ulster County
NY|36|78520|02391197|Waterford village|INCORPORATED PLACE|C1|A|Saratoga County
NY|36|78553|02391198|Waterloo village|INCORPORATED PLACE|C1|A|Seneca County
NY|36|78575|02390459|Water Mill CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|78608|00979604|Watertown city|INCORPORATED PLACE|C5|A|Jefferson County
NY|36|78663|02391199|Waterville village|INCORPORATED PLACE|C1|A|Oneida County
NY|36|78674|00979606|Watervliet city|INCORPORATED PLACE|C5|A|Albany County
NY|36|78696|02391200|Watkins Glen village|INCORPORATED PLACE|C1|A|Schuyler County
NY|36|78806|02391201|Waverly village|INCORPORATED PLACE|C1|A|Tioga County
NY|36|78850|02391202|Wayland village|INCORPORATED PLACE|C1|A|Steuben County
NY|36|78960|02391203|Webster village|INCORPORATED PLACE|C1|A|Monroe County
NY|36|78982|02584301|Websters Crossing CDP|CENSUS DESIGNATED PLACE|U1|S|Livingston County
NY|36|79015|02391204|Weedsport village|INCORPORATED PLACE|C1|A|Cayuga County
NY|36|79048|02628190|Wells CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
NY|36|79070|02804344|Wells Bridge CDP|CENSUS DESIGNATED PLACE|U1|S|Otsego County
NY|36|79081|02391205|Wellsburg village|INCORPORATED PLACE|C1|A|Chemung County
NY|36|79092|02391206|Wellsville village|INCORPORATED PLACE|C1|A|Allegany County
NY|36|79174|02391207|Wesley Hills village|INCORPORATED PLACE|C1|A|Rockland County
NY|36|79246|02390464|West Babylon CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|79301|02390465|West Bay Shore CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|79444|02391212|Westbury village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|79499|02391208|West Carthage village|INCORPORATED PLACE|C1|A|Jefferson County
NY|36|79543|02631628|West Chazy CDP|CENSUS DESIGNATED PLACE|U1|S|Clinton County
NY|36|79697|02806986|West Danby CDP|CENSUS DESIGNATED PLACE|U1|S|Tompkins County
NY|36|79785|02390468|West Elmira CDP|CENSUS DESIGNATED PLACE|U1|S|Chemung County
NY|36|79796|02390469|West End CDP|CENSUS DESIGNATED PLACE|U1|S|Otsego County
NY|36|79895|02806953|Westernville CDP|CENSUS DESIGNATED PLACE|U1|S|Oneida County
NY|36|79939|02391213|Westfield village|INCORPORATED PLACE|C1|A|Chautauqua County
NY|36|79961|02804625|Westford CDP|CENSUS DESIGNATED PLACE|U1|S|Otsego County
NY|36|80082|02390473|West Glens Falls CDP|CENSUS DESIGNATED PLACE|U1|S|Warren County
NY|36|80170|02390494|Westhampton CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|80181|02391214|Westhampton Beach village|INCORPORATED PLACE|C1|A|Suffolk County
NY|36|80186|02391209|West Hampton Dunes village|INCORPORATED PLACE|C1|A|Suffolk County
NY|36|80203|02391210|West Haverstraw village|INCORPORATED PLACE|C1|A|Rockland County
NY|36|80225|02390475|West Hempstead CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|80258|02390476|West Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|80291|02390478|West Hurley CDP|CENSUS DESIGNATED PLACE|U1|S|Ulster County
NY|36|80302|02390479|West Islip CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|80324|02804333|West Kill CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
NY|36|80423|02390496|Westmere CDP|CENSUS DESIGNATED PLACE|U1|S|Albany County
NY|36|80522|02584302|Westmoreland CDP|CENSUS DESIGNATED PLACE|U1|S|Oneida County
NY|36|80599|02390484|West Nyack CDP|CENSUS DESIGNATED PLACE|U1|S|Rockland County
NY|36|80632|02390497|Weston Mills CDP|CENSUS DESIGNATED PLACE|U1|S|Cattaraugus County
NY|36|80747|02390488|West Point CDP|CENSUS DESIGNATED PLACE|M2|S|Orange County
NY|36|80764|02390498|Westport CDP|CENSUS DESIGNATED PLACE|U1|S|Essex County
NY|36|80863|02390489|West Sand Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Rensselaer County
NY|36|80885|02390490|West Sayville CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|80907|02390491|West Seneca CDP|CENSUS DESIGNATED PLACE|U1|S|Erie County
NY|36|81127|02390499|Westvale CDP|CENSUS DESIGNATED PLACE|U1|S|Onondaga County
NY|36|81138|02631242|West Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Cattaraugus County
NY|36|81292|02391211|West Winfield village|INCORPORATED PLACE|C1|A|Herkimer County
NY|36|81419|02390502|Wheatley Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|81622|02391215|Whitehall village|INCORPORATED PLACE|C1|A|Washington County
NY|36|81644|02806955|White Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Oneida County
NY|36|81655|02812771|White Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Sullivan County
NY|36|81677|00979637|White Plains city|INCORPORATED PLACE|C5|A|Westchester County
NY|36|81710|02391216|Whitesboro village|INCORPORATED PLACE|C1|A|Oneida County
NY|36|81831|02391217|Whitney Point village|INCORPORATED PLACE|C1|A|Broome County
NY|36|82029|02631643|Williamson CDP|CENSUS DESIGNATED PLACE|U1|S|Wayne County
NY|36|82084|02391218|Williamsville village|INCORPORATED PLACE|C1|A|Erie County
NY|36|82117|02391219|Williston Park village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|82260|02628191|Willsboro CDP|CENSUS DESIGNATED PLACE|U1|S|Essex County
NY|36|82282|02812766|Willsboro Point CDP|CENSUS DESIGNATED PLACE|U1|S|Essex County
NY|36|82304|02628192|Wilmington CDP|CENSUS DESIGNATED PLACE|U1|S|Essex County
NY|36|82359|02391220|Wilson village|INCORPORATED PLACE|C1|A|Niagara County
NY|36|82469|02390523|Windham CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
NY|36|82524|02391221|Windsor village|INCORPORATED PLACE|C1|A|Broome County
NY|36|82579|02806935|Wingdale CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|82612|02584303|Winthrop CDP|CENSUS DESIGNATED PLACE|U1|S|St. Lawrence County
NY|36|82656|02584304|Witherbee CDP|CENSUS DESIGNATED PLACE|U1|S|Essex County
NY|36|82678|02391223|Wolcott village|INCORPORATED PLACE|C1|A|Wayne County
NY|36|82733|02806975|Woodbourne CDP|CENSUS DESIGNATED PLACE|U1|S|Sullivan County
NY|36|82744|02390529|Woodbury CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|82750|02391224|Woodbury village|INCORPORATED PLACE|C1|A|Orange County
NY|36|82942|02390535|Woodmere CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|82953|02391225|Woodridge village|INCORPORATED PLACE|C1|A|Sullivan County
NY|36|82986|02391226|Woodsburgh village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|83041|02390539|Woodstock CDP|CENSUS DESIGNATED PLACE|U1|S|Ulster County
NY|36|83063|02584305|Woodsville CDP|CENSUS DESIGNATED PLACE|U1|S|Livingston County
NY|36|83118|02628193|Worcester CDP|CENSUS DESIGNATED PLACE|U1|S|Otsego County
NY|36|83272|02391227|Wurtsboro village|INCORPORATED PLACE|C1|A|Sullivan County
NY|36|83283|02806976|Wurtsboro Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Sullivan County
NY|36|83294|02390541|Wyandanch CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|83349|02390543|Wynantskill CDP|CENSUS DESIGNATED PLACE|U1|S|Rensselaer County
NY|36|83371|02391228|Wyoming village|INCORPORATED PLACE|C1|A|Wyoming County
NY|36|83426|02390547|Yaphank CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|84000|00979660|Yonkers city|INCORPORATED PLACE|C5|A|Westchester County
NY|36|84011|02584306|York CDP|CENSUS DESIGNATED PLACE|U1|S|Livingston County
NY|36|84044|02390551|Yorkshire CDP|CENSUS DESIGNATED PLACE|U1|S|Cattaraugus County
NY|36|84088|02390554|Yorktown Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Westchester County
NY|36|84099|02391229|Yorkville village|INCORPORATED PLACE|C1|A|Oneida County
NY|36|84143|02391230|Youngstown village|INCORPORATED PLACE|C1|A|Niagara County
NY|36|84187|02390555|Zena CDP|CENSUS DESIGNATED PLACE|U1|S|Ulster County
