STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
PA|42|39784|01215395|Kingston borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|39944|02584475|Kirkwood CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
PA|42|39960|02633303|Kiskimere CDP|CENSUS DESIGNATED PLACE|U1|S|Armstrong County
PA|42|40016|01215456|Kistler borough|INCORPORATED PLACE|C5|A|Mifflin County
PA|42|40040|01214852|Kittanning borough|INCORPORATED PLACE|C5|A|Armstrong County
PA|42|40072|02805516|Klahr CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|40136|02390006|Klingerstown CDP|CENSUS DESIGNATED PLACE|U1|S|Schuylkill County
PA|42|40272|01215086|Knox borough|INCORPORATED PLACE|C5|A|Clarion County
PA|42|40360|01215622|Knoxville borough|INCORPORATED PLACE|C5|A|Tioga County
PA|42|40400|01214882|Koppel borough|INCORPORATED PLACE|C5|A|Beaver County
PA|42|40432|02390007|Kratzerville CDP|CENSUS DESIGNATED PLACE|U1|S|Snyder County
PA|42|40464|02390008|Kreamer CDP|CENSUS DESIGNATED PLACE|U1|S|Snyder County
PA|42|40584|01215510|Kulpmont borough|INCORPORATED PLACE|C5|A|Northumberland County
PA|42|40608|02390009|Kulpsville CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
PA|42|40656|01214917|Kutztown borough|INCORPORATED PLACE|C5|A|Berks County
PA|42|40666|02633378|Kutztown University CDP|CENSUS DESIGNATED PLACE|U2|S|Berks County
PA|42|40680|02630019|Kylertown CDP|CENSUS DESIGNATED PLACE|U1|S|Clearfield County
PA|42|40744|01215732|Laceyville borough|INCORPORATED PLACE|C5|A|Wyoming County
PA|42|40848|01215396|Laflin borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|40948|02633668|Lake Arthur Estates CDP|CENSUS DESIGNATED PLACE|U1|S|Butler County
PA|42|40960|01215213|Lake City borough|INCORPORATED PLACE|C5|A|Erie County
PA|42|40981|02390016|Lake Heritage CDP|CENSUS DESIGNATED PLACE|U1|S|Adams County
PA|42|40982|02633821|Lake Latonka CDP|CENSUS DESIGNATED PLACE|U1|S|Mercer County
PA|42|40988|02390019|Lake Meade CDP|CENSUS DESIGNATED PLACE|U1|S|Adams County
PA|42|40992|02628809|Lakemont CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|41080|02633880|Lake Winola CDP|CENSUS DESIGNATED PLACE|U1|S|Wyoming County
PA|42|41099|02390027|Lake Wynonah CDP|CENSUS DESIGNATED PLACE|U1|S|Schuylkill County
PA|42|41104|02634235|Lamar CDP|CENSUS DESIGNATED PLACE|U1|S|Clinton County
PA|42|41192|02584476|Lampeter CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
PA|42|41216|01215339|Lancaster city|INCORPORATED PLACE|C5|A|Lancaster County
PA|42|41264|01215552|Landingville borough|INCORPORATED PLACE|C5|A|Schuylkill County
PA|42|41272|01215525|Landisburg borough|INCORPORATED PLACE|C5|A|Perry County
PA|42|41304|02584477|Landisville CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
PA|42|41336|01215612|Lanesboro borough|INCORPORATED PLACE|C5|A|Susquehanna County
PA|42|41376|02631281|Langeloth CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
PA|42|41392|01214968|Langhorne borough|INCORPORATED PLACE|C5|A|Bucks County
PA|42|41416|01214969|Langhorne Manor borough|INCORPORATED PLACE|C5|A|Bucks County
PA|42|41432|01215473|Lansdale borough|INCORPORATED PLACE|C5|A|Montgomery County
PA|42|41440|01215185|Lansdowne borough|INCORPORATED PLACE|C5|A|Delaware County
PA|42|41464|01215046|Lansford borough|INCORPORATED PLACE|C5|A|Carbon County
PA|42|41512|01215606|Laporte borough|INCORPORATED PLACE|C5|A|Sullivan County
PA|42|41580|02805517|Larke CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|41608|01215397|Larksville borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|41680|01215705|Latrobe borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|41700|02633379|Lattimer CDP|CENSUS DESIGNATED PLACE|U1|S|Luzerne County
PA|42|41768|01214918|Laureldale borough|INCORPORATED PLACE|C5|A|Berks County
PA|42|41834|01217442|Laurel Mountain borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|41848|01215398|Laurel Run borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|41856|02584478|Laurelton CDP|CENSUS DESIGNATED PLACE|U1|S|Union County
PA|42|41880|02633819|Laurys Station CDP|CENSUS DESIGNATED PLACE|U1|S|Lehigh County
PA|42|41904|02390041|Lavelle CDP|CENSUS DESIGNATED PLACE|U1|S|Schuylkill County
PA|42|41944|02390042|Lawnton CDP|CENSUS DESIGNATED PLACE|U1|S|Dauphin County
PA|42|41968|02584479|Lawrence CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
PA|42|41992|02390043|Lawrence Park CDP|CENSUS DESIGNATED PLACE|U1|S|Erie County
PA|42|42016|01215623|Lawrenceville borough|INCORPORATED PLACE|C5|A|Tioga County
PA|42|42032|02390045|Lawson Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Westmoreland County
PA|42|42136|02805518|Leamersville CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|42168|01215365|Lebanon city|INCORPORATED PLACE|C5|A|Lebanon County
PA|42|42192|02390048|Lebanon South CDP|CENSUS DESIGNATED PLACE|U2|S|Lebanon County
PA|42|42280|01214853|Leechburg borough|INCORPORATED PLACE|C5|A|Armstrong County
PA|42|42328|02630020|Leeper CDP|CENSUS DESIGNATED PLACE|U1|S|Clarion County
PA|42|42352|01214919|Leesport borough|INCORPORATED PLACE|C5|A|Berks County
PA|42|42392|01214804|Leetsdale borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|42472|01215047|Lehighton borough|INCORPORATED PLACE|C5|A|Carbon County
PA|42|42596|02390056|Leith-Hatfield CDP|CENSUS DESIGNATED PLACE|U2|S|Fayette County
PA|42|42632|02390057|Lemont CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|42640|02634237|Lemont Furnace CDP|CENSUS DESIGNATED PLACE|U1|S|Fayette County
PA|42|42648|01215148|Lemoyne borough|INCORPORATED PLACE|C5|A|Cumberland County
PA|42|42672|02390058|Lenape Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Armstrong County
PA|42|42688|01214920|Lenhartsville borough|INCORPORATED PLACE|C5|A|Berks County
PA|42|42704|02630021|Lenkerville CDP|CENSUS DESIGNATED PLACE|U1|S|Dauphin County
PA|42|42776|02390047|Leola CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
PA|42|42824|01214952|LeRaysville borough|INCORPORATED PLACE|C5|A|Bradford County
PA|42|42912|02631282|Level Green CDP|CENSUS DESIGNATED PLACE|U1|S|Westmoreland County
PA|42|42928|02390061|Levittown CDP|CENSUS DESIGNATED PLACE|U1|S|Bucks County
PA|42|42968|01215751|Lewisberry borough|INCORPORATED PLACE|C5|A|York County
PA|42|42976|01215632|Lewisburg borough|INCORPORATED PLACE|C5|A|Union County
PA|42|42984|01215432|Lewis Run borough|INCORPORATED PLACE|C5|A|McKean County
PA|42|43000|01215457|Lewistown borough|INCORPORATED PLACE|C5|A|Mifflin County
PA|42|43064|01214805|Liberty borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|43128|01215624|Liberty borough|INCORPORATED PLACE|C5|A|Tioga County
PA|42|43224|02390064|Lightstreet CDP|CENSUS DESIGNATED PLACE|U1|S|Columbia County
PA|42|43232|01215706|Ligonier borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|43248|01215026|Lilly borough|INCORPORATED PLACE|C5|A|Cambria County
PA|42|43272|02390065|Lima CDP|CENSUS DESIGNATED PLACE|U1|S|Delaware County
PA|42|43320|02390067|Lime Ridge CDP|CENSUS DESIGNATED PLACE|U1|S|Columbia County
PA|42|43408|01214806|Lincoln borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|43496|02631283|Lincoln Park CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|43544|02633701|Lincoln University CDP|CENSUS DESIGNATED PLACE|U2|S|Chester County
PA|42|43552|02390071|Lincolnville CDP|CENSUS DESIGNATED PLACE|U1|S|Crawford County
PA|42|43628|02805519|Linds Crossing CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|43656|01215137|Linesville borough|INCORPORATED PLACE|C5|A|Crawford County
PA|42|43672|02390074|Linglestown CDP|CENSUS DESIGNATED PLACE|U1|S|Dauphin County
PA|42|43704|02390075|Linntown CDP|CENSUS DESIGNATED PLACE|U1|S|Union County
PA|42|43720|02390078|Linwood CDP|CENSUS DESIGNATED PLACE|U1|S|Delaware County
PA|42|43744|02390079|Lionville CDP|CENSUS DESIGNATED PLACE|U1|S|Chester County
PA|42|43816|01215340|Lititz borough|INCORPORATED PLACE|C5|A|Lancaster County
PA|42|43828|02584480|Little Britain CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
PA|42|43928|01215613|Little Meadows borough|INCORPORATED PLACE|C5|A|Susquehanna County
PA|42|43944|01214759|Littlestown borough|INCORPORATED PLACE|C5|A|Adams County
PA|42|43968|01215526|Liverpool borough|INCORPORATED PLACE|C5|A|Perry County
PA|42|44128|01215116|Lock Haven city|INCORPORATED PLACE|C5|A|Clinton County
PA|42|44224|02390087|Locustdale CDP|CENSUS DESIGNATED PLACE|U1|S|Columbia County~~~Schuylkill County
PA|42|44400|01215117|Loganton borough|INCORPORATED PLACE|C5|A|Clinton County
PA|42|44416|01215752|Loganville borough|INCORPORATED PLACE|C5|A|York County
PA|42|44512|01215670|Long Branch borough|INCORPORATED PLACE|C5|A|Washington County
PA|42|44528|02584481|Longfellow CDP|CENSUS DESIGNATED PLACE|U1|S|Mifflin County
PA|42|44632|02805520|Loop CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|44664|01215027|Lorain borough|INCORPORATED PLACE|C5|A|Cambria County
PA|42|44672|02390091|Lorane CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|44704|01215028|Loretto borough|INCORPORATED PLACE|C5|A|Cambria County
PA|42|44824|02390095|Lower Allen CDP|CENSUS DESIGNATED PLACE|U1|S|Cumberland County
PA|42|44864|02086676|Lower Burrell city|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|45192|02390144|Loyalhanna CDP|CENSUS DESIGNATED PLACE|U1|S|Westmoreland County
PA|42|45312|02390097|Lucerne Mines CDP|CENSUS DESIGNATED PLACE|U1|S|Indiana County
PA|42|45452|02584482|Lumber City CDP|CENSUS DESIGNATED PLACE|U1|S|Mifflin County
PA|42|45568|01215399|Luzerne borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|45592|02086583|Lykens borough|INCORPORATED PLACE|C5|A|Dauphin County
PA|42|45732|02390103|Lynnwood-Pricedale CDP|CENSUS DESIGNATED PLACE|U2|S|Fayette County~~~Westmoreland County
PA|42|45752|01214921|Lyons borough|INCORPORATED PLACE|C5|A|Berks County
PA|42|45824|01215553|McAdoo borough|INCORPORATED PLACE|C5|A|Schuylkill County
PA|42|45848|02390142|McAlisterville CDP|CENSUS DESIGNATED PLACE|U1|S|Juniata County
PA|42|45992|01215576|McClure borough|INCORPORATED PLACE|C5|A|Snyder County
PA|42|46000|01215249|McConnellsburg borough|INCORPORATED PLACE|C5|A|Fulton County
PA|42|46016|02630024|McConnellstown CDP|CENSUS DESIGNATED PLACE|U1|S|Huntingdon County
PA|42|46072|01217317|McDonald borough|INCORPORATED PLACE|C5|A|Allegheny County~~~Washington County
PA|42|46112|02634238|McElhattan CDP|CENSUS DESIGNATED PLACE|U1|S|Clinton County
PA|42|46120|01215511|McEwensville borough|INCORPORATED PLACE|C5|A|Northumberland County
PA|42|46160|02389459|McGovern CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
PA|42|46216|01215214|McKean borough|INCORPORATED PLACE|C5|A|Erie County
PA|42|46232|02389461|McKeansburg CDP|CENSUS DESIGNATED PLACE|U1|S|Schuylkill County
PA|42|46240|02805522|McKee CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|46256|01214807|McKeesport city|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|46264|01214808|McKees Rocks borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|46280|02805523|McKinley CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
PA|42|46312|02630025|McKnightstown CDP|CENSUS DESIGNATED PLACE|U1|S|Adams County
PA|42|46344|02389463|McMurray CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
PA|42|46376|01214760|McSherrystown borough|INCORPORATED PLACE|C5|A|Adams County
PA|42|46392|01215378|Macungie borough|INCORPORATED PLACE|C5|A|Lehigh County
PA|42|46400|01215458|McVeytown borough|INCORPORATED PLACE|C5|A|Mifflin County
PA|42|46488|01215707|Madison borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|46504|02390108|Madisonburg CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|46568|01215105|Mahaffey borough|INCORPORATED PLACE|C5|A|Clearfield County
PA|42|46592|01215554|Mahanoy City borough|INCORPORATED PLACE|C5|A|Schuylkill County
PA|42|46720|02390110|Mainville CDP|CENSUS DESIGNATED PLACE|U1|S|Columbia County
PA|42|46728|02584483|Maitland CDP|CENSUS DESIGNATED PLACE|U1|S|Mifflin County
PA|42|46792|01215072|Malvern borough|INCORPORATED PLACE|C5|A|Chester County
PA|42|46800|02634239|Mammoth CDP|CENSUS DESIGNATED PLACE|U1|S|Westmoreland County
PA|42|46864|01215753|Manchester borough|INCORPORATED PLACE|C5|A|York County
PA|42|46888|01215341|Manheim borough|INCORPORATED PLACE|C5|A|Lancaster County
PA|42|46944|01214900|Manns Choice borough|INCORPORATED PLACE|C5|A|Bedford County
PA|42|47000|01215708|Manor borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|47064|01214854|Manorville borough|INCORPORATED PLACE|C5|A|Armstrong County
PA|42|47080|01215625|Mansfield borough|INCORPORATED PLACE|C5|A|Tioga County
PA|42|47152|02390119|Maple Glen CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
PA|42|47248|01215271|Mapleton borough|INCORPORATED PLACE|C5|A|Huntingdon County
PA|42|47264|02630022|Mapletown CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
PA|42|47344|01215186|Marcus Hook borough|INCORPORATED PLACE|C5|A|Delaware County
PA|42|47400|01215671|Marianna borough|INCORPORATED PLACE|C5|A|Washington County
PA|42|47404|02634245|Marianne CDP|CENSUS DESIGNATED PLACE|U1|S|Clarion County
PA|42|47416|02584484|Marienville CDP|CENSUS DESIGNATED PLACE|U1|S|Forest County
PA|42|47424|01215342|Marietta borough|INCORPORATED PLACE|C5|A|Lancaster County
PA|42|47464|02633812|Marion CDP|CENSUS DESIGNATED PLACE|U1|S|Franklin County
PA|42|47472|01215292|Marion Center borough|INCORPORATED PLACE|C5|A|Indiana County
PA|42|47480|01215512|Marion Heights borough|INCORPORATED PLACE|C5|A|Northumberland County
PA|42|47544|01215272|Marklesburg borough|INCORPORATED PLACE|C5|A|Huntingdon County
PA|42|47560|01215231|Markleysburg borough|INCORPORATED PLACE|C5|A|Fayette County
PA|42|47600|02390123|Marlin CDP|CENSUS DESIGNATED PLACE|U1|S|Schuylkill County
PA|42|47672|01214997|Mars borough|INCORPORATED PLACE|C5|A|Butler County
PA|42|47728|02812902|Marshallton CDP|CENSUS DESIGNATED PLACE|U1|S|Chester County
PA|42|47736|02390127|Marshallton CDP|CENSUS DESIGNATED PLACE|U1|S|Northumberland County
PA|42|47872|01214943|Martinsburg borough|INCORPORATED PLACE|C5|A|Blair County
PA|42|47880|02805521|Martinsburg Junction CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|47896|02633390|Martins Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Northampton County
PA|42|47968|01215527|Marysville borough|INCORPORATED PLACE|C5|A|Perry County
PA|42|48000|01215232|Masontown borough|INCORPORATED PLACE|C5|A|Fayette County
PA|42|48032|02633836|Masthope CDP|CENSUS DESIGNATED PLACE|U1|S|Pike County
PA|42|48048|01215534|Matamoras borough|INCORPORATED PLACE|C5|A|Pike County
PA|42|48064|02630023|Mather CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
PA|42|48072|02584485|Mattawana CDP|CENSUS DESIGNATED PLACE|U1|S|Mifflin County
PA|42|48120|02804621|Maxatawny CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|48176|01215323|Mayfield borough|INCORPORATED PLACE|C5|A|Lackawanna County
PA|42|48224|02390141|Maytown CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
PA|42|48320|02633842|Meadowlands CDP|CENSUS DESIGNATED PLACE|U2|S|Washington County
PA|42|48336|02389464|Meadowood CDP|CENSUS DESIGNATED PLACE|U1|S|Butler County
PA|42|48360|01215138|Meadville city|INCORPORATED PLACE|C5|A|Crawford County
PA|42|48376|01215149|Mechanicsburg borough|INCORPORATED PLACE|C5|A|Cumberland County
PA|42|48448|01215555|Mechanicsville borough|INCORPORATED PLACE|C5|A|Schuylkill County
PA|42|48480|01215187|Media borough|INCORPORATED PLACE|C5|A|Delaware County
PA|42|48696|01215444|Mercer borough|INCORPORATED PLACE|C5|A|Mercer County
PA|42|48704|01215245|Mercersburg borough|INCORPORATED PLACE|C5|A|Franklin County
PA|42|48728|02389473|Meridian CDP|CENSUS DESIGNATED PLACE|U1|S|Butler County
PA|42|48768|02812927|Merion Station CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
PA|42|48824|02631284|Mertztown CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|48856|01215733|Meshoppen borough|INCORPORATED PLACE|C5|A|Wyoming County
PA|42|48868|02633703|Messiah College CDP|CENSUS DESIGNATED PLACE|U1|S|Cumberland County
PA|42|48904|02389477|Mexico CDP|CENSUS DESIGNATED PLACE|U1|S|Juniata County
PA|42|48912|01215591|Meyersdale borough|INCORPORATED PLACE|C5|A|Somerset County
PA|42|48960|01215577|Middleburg borough|INCORPORATED PLACE|C5|A|Snyder County
PA|42|49048|01215556|Middleport borough|INCORPORATED PLACE|C5|A|Schuylkill County
PA|42|49128|01215165|Middletown borough|INCORPORATED PLACE|C5|A|Dauphin County
PA|42|49144|02389480|Middletown CDP|CENSUS DESIGNATED PLACE|U1|S|Northampton County
PA|42|49184|01214883|Midland borough|INCORPORATED PLACE|C5|A|Beaver County
PA|42|49224|02389481|Midway CDP|CENSUS DESIGNATED PLACE|U1|S|Adams County
PA|42|49240|01215672|Midway borough|INCORPORATED PLACE|C5|A|Washington County
PA|42|49272|01215309|Mifflin borough|INCORPORATED PLACE|C5|A|Juniata County
PA|42|49288|01215633|Mifflinburg borough|INCORPORATED PLACE|C5|A|Union County
PA|42|49304|01215310|Mifflintown borough|INCORPORATED PLACE|C5|A|Juniata County
PA|42|49312|02389482|Mifflinville CDP|CENSUS DESIGNATED PLACE|U1|S|Columbia County
PA|42|49368|01215057|Milesburg borough|INCORPORATED PLACE|C5|A|Centre County
PA|42|49400|01215535|Milford borough|INCORPORATED PLACE|C5|A|Pike County
PA|42|49440|02633665|Milford Square CDP|CENSUS DESIGNATED PLACE|U1|S|Bucks County
PA|42|49504|01215188|Millbourne borough|INCORPORATED PLACE|C5|A|Delaware County
PA|42|49552|01215273|Mill Creek borough|INCORPORATED PLACE|C5|A|Huntingdon County
PA|42|49680|01215166|Millersburg borough|INCORPORATED PLACE|C5|A|Dauphin County
PA|42|49704|02805525|Millerstown CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|49720|01215528|Millerstown borough|INCORPORATED PLACE|C5|A|Perry County
PA|42|49728|01215343|Millersville borough|INCORPORATED PLACE|C5|A|Lancaster County
PA|42|49736|02634246|Millerton CDP|CENSUS DESIGNATED PLACE|U1|S|Tioga County
PA|42|49760|01215118|Mill Hall borough|INCORPORATED PLACE|C5|A|Clinton County
PA|42|49768|01215058|Millheim borough|INCORPORATED PLACE|C5|A|Centre County
PA|42|49848|02805524|Mill Run CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|49880|02584486|Millsboro CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
PA|42|49920|01214809|Millvale borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|49936|01215215|Mill Village borough|INCORPORATED PLACE|C5|A|Erie County
PA|42|49944|01215127|Millville borough|INCORPORATED PLACE|C5|A|Columbia County
PA|42|49960|02630026|Millwood CDP|CENSUS DESIGNATED PLACE|U1|S|Westmoreland County
PA|42|50000|02389486|Milroy CDP|CENSUS DESIGNATED PLACE|U1|S|Mifflin County
PA|42|50016|01215513|Milton borough|INCORPORATED PLACE|C5|A|Northumberland County
PA|42|50088|01215557|Minersville borough|INCORPORATED PLACE|C5|A|Schuylkill County
PA|42|50104|02584487|Mingoville CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|50160|02812926|Misericordia University CDP|CENSUS DESIGNATED PLACE|U1|S|Luzerne County
PA|42|50208|02630027|Mocanaqua CDP|CENSUS DESIGNATED PLACE|U1|S|Luzerne County
PA|42|50232|01215073|Modena borough|INCORPORATED PLACE|C5|A|Chester County
PA|42|50272|01214922|Mohnton borough|INCORPORATED PLACE|C5|A|Berks County
PA|42|50280|02631285|Mohrsville CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|50320|01214884|Monaca borough|INCORPORATED PLACE|C5|A|Beaver County
PA|42|50344|01215709|Monessen city|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|50408|01215673|Monongahela city|INCORPORATED PLACE|C5|A|Washington County
PA|42|50432|01214953|Monroe borough|INCORPORATED PLACE|C5|A|Bradford County
PA|42|50528|01217430|Monroeville municipality|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|50544|01215246|Mont Alto borough|INCORPORATED PLACE|C5|A|Franklin County
PA|42|50552|02584488|Montandon CDP|CENSUS DESIGNATED PLACE|U1|S|Northumberland County
PA|42|50560|02805526|Mont Clare CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
PA|42|50632|01215422|Montgomery borough|INCORPORATED PLACE|C5|A|Lycoming County
PA|42|50672|02389500|Montgomeryville CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
PA|42|50720|01215423|Montoursville borough|INCORPORATED PLACE|C5|A|Lycoming County
PA|42|50736|01215614|Montrose borough|INCORPORATED PLACE|C5|A|Susquehanna County
PA|42|50748|02631286|Montrose Manor CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|50760|02389502|Monument CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|50860|02805527|Moores Mill CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|50879|02805529|Moose Run CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|50880|01215324|Moosic borough|INCORPORATED PLACE|C5|A|Lackawanna County
PA|42|50924|02805582|Morea CDP|CENSUS DESIGNATED PLACE|U1|S|Schuylkill County
PA|42|51008|02805583|Morgan Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Northampton County
PA|42|51016|02631287|Morgantown CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County~~~Lancaster County
PA|42|51120|02634247|Morrisdale CDP|CENSUS DESIGNATED PLACE|U1|S|Clearfield County
PA|42|51144|01214970|Morrisville borough|INCORPORATED PLACE|C5|A|Bucks County
PA|42|51152|02389508|Morrisville CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
PA|42|51176|01215189|Morton borough|INCORPORATED PLACE|C5|A|Delaware County
PA|42|51208|01215325|Moscow borough|INCORPORATED PLACE|C5|A|Lackawanna County
PA|42|51240|02584489|Moshannon CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|51320|02631288|Mount Aetna CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|51344|02389521|Mountainhome CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
PA|42|51384|02389520|Mountain Top CDP|CENSUS DESIGNATED PLACE|U1|S|Luzerne County
PA|42|51488|01215558|Mount Carbon borough|INCORPORATED PLACE|C5|A|Schuylkill County
PA|42|51496|01215514|Mount Carmel borough|INCORPORATED PLACE|C5|A|Northumberland County
PA|42|51536|02389510|Mount Cobb CDP|CENSUS DESIGNATED PLACE|U1|S|Lackawanna County
PA|42|51552|02584490|Mount Eagle CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|51568|01215366|Mount Gretna borough|INCORPORATED PLACE|C5|A|Lebanon County
PA|42|51576|02389512|Mount Gretna Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Lebanon County
PA|42|51592|01215150|Mount Holly Springs borough|INCORPORATED PLACE|C5|A|Cumberland County
PA|42|51632|01215433|Mount Jewett borough|INCORPORATED PLACE|C5|A|McKean County
PA|42|51656|01215344|Mount Joy borough|INCORPORATED PLACE|C5|A|Lancaster County
PA|42|51720|02631289|Mount Morris CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
PA|42|51744|01214810|Mount Oliver borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|51760|01214923|Mount Penn borough|INCORPORATED PLACE|C5|A|Berks County
PA|42|51880|01215710|Mount Pleasant borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|51904|02389516|Mount Pleasant Mills CDP|CENSUS DESIGNATED PLACE|U1|S|Snyder County
PA|42|51912|01215461|Mount Pocono borough|INCORPORATED PLACE|C5|A|Monroe County
PA|42|51984|01215274|Mount Union borough|INCORPORATED PLACE|C5|A|Huntingdon County
PA|42|52016|01215345|Mountville borough|INCORPORATED PLACE|C5|A|Lancaster County
PA|42|52056|01215754|Mount Wolf borough|INCORPORATED PLACE|C5|A|York County
PA|42|52216|02631290|Muhlenberg Park CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|52224|02634248|Muir CDP|CENSUS DESIGNATED PLACE|U1|S|Schuylkill County
PA|42|52264|01215424|Muncy borough|INCORPORATED PLACE|C5|A|Lycoming County
PA|42|52312|02630028|Mundys Corner CDP|CENSUS DESIGNATED PLACE|U1|S|Cambria County
PA|42|52320|01214811|Munhall borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|52432|01215711|Murrysville municipality|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|52440|02633306|Muse CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
PA|42|52488|01215367|Myerstown borough|INCORPORATED PLACE|C5|A|Lebanon County
PA|42|52584|01215400|Nanticoke city|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|52616|01215029|Nanty-Glo borough|INCORPORATED PLACE|C5|A|Cambria County
PA|42|52632|02631291|Naomi CDP|CENSUS DESIGNATED PLACE|U1|S|Fayette County
PA|42|52664|01215474|Narberth borough|INCORPORATED PLACE|C5|A|Montgomery County
PA|42|52808|01215497|Nazareth borough|INCORPORATED PLACE|C5|A|Northampton County
PA|42|52816|02805531|Nealmont CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|52872|02630029|Needmore CDP|CENSUS DESIGNATED PLACE|U1|S|Fulton County
PA|42|52968|02389534|Nemacolin CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
PA|42|52984|01215401|Nescopeck borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|53088|01215048|Nesquehoning borough|INCORPORATED PLACE|C5|A|Carbon County
