STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
WV|54|86812|02390673|White Sulphur Springs city|INCORPORATED PLACE|C1|A|Greenbrier County
WV|54|86836|02391485|Whitesville town|INCORPORATED PLACE|C1|A|Boone County
WV|54|86932|02586901|Whitmer CDP|CENSUS DESIGNATED PLACE|U1|S|Randolph County
WV|54|87316|02390515|Wiley Ford CDP|CENSUS DESIGNATED PLACE|U1|S|Mineral County
WV|54|87508|02390674|Williamson city|INCORPORATED PLACE|C1|A|Mingo County
WV|54|87556|02390675|Williamstown city|INCORPORATED PLACE|C1|A|Wood County
WV|54|87892|02391222|Windsor Heights village|INCORPORATED PLACE|C1|A|Brooke County
WV|54|87988|02391489|Winfield town|INCORPORATED PLACE|C1|A|Putnam County
WV|54|88276|02586903|Wolf Summit CDP|CENSUS DESIGNATED PLACE|U1|S|Harrison County
WV|54|88324|02391491|Womelsdorf (Coalton) town|INCORPORATED PLACE|C1|A|Randolph County
WV|54|88708|02391495|Worthington town|INCORPORATED PLACE|C1|A|Marion County
